LAMMPS data file via write_data, version 29 Sep 2021, timestep = 250000

1029 atoms
2 atom types
686 bonds
1 bond types
343 angles
1 angle types

1.3229378657737065 23.177062134226215 xlo xhi
1.3229378657737065 23.177062134226215 ylo yhi
1.3229378657737065 23.177062134226215 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/charmm/coul/long

1 0.1553 3.166 0.1553 3.166
2 0 0 0 0

Bond Coeffs # harmonic

1 600 1

Angle Coeffs # harmonic

1 75 109.47

Atoms # full

962 321 2 0.4238 7.734563985953026 5.090596256905009 21.85517295473279 1 1 0
885 295 2 0.4238 14.01254116022819 4.04583044208303 12.948628229022553 -1 1 0
441 147 2 0.4238 6.1035295276974715 7.656725877466538 20.847707997326733 1 0 -1
1024 342 1 -0.8476 5.741953106703605 1.742127610204119 21.30844043205213 0 1 0
988 330 1 -0.8476 6.92017907354761 1.586283966824114 16.55518468363267 0 1 1
869 290 2 0.4238 18.830424537009375 1.7381813358519387 20.76064719310788 0 0 -1
497 166 2 0.4238 1.414752375214583 10.966046451870817 13.759688221242676 0 1 0
437 146 2 0.4238 3.117548518815065 7.261248634534547 12.483964586718928 0 0 1
95 32 2 0.4238 7.416210875512 9.28669932778168 20.35368545165175 0 0 -1
291 97 2 0.4238 11.503249341438908 11.802755637762532 19.816739109525678 0 -1 0
538 180 1 -0.8476 8.306729244245403 9.759053510342172 21.570530234772555 0 0 0
296 99 2 0.4238 9.420343528375792 6.872009843931583 22.195673248883182 0 1 -1
1020 340 2 0.4238 7.504866008373487 4.539012570788305 13.820456117816674 0 0 0
987 329 2 0.4238 5.895452620796011 10.791259643863468 17.467318133708343 0 1 0
540 180 2 0.4238 8.826196980635736 9.041477841894503 22.034424878059177 0 0 0
539 180 2 0.4238 7.905362447604969 10.372594410665695 22.250553839402198 0 0 0
909 303 2 0.4238 2.071006719923994 9.241121250836674 20.380687761997713 1 0 -1
157 53 1 -0.8476 10.521016692169965 5.573322139436107 12.78037841424153 0 0 0
407 136 2 0.4238 14.000766529298831 2.590875731953944 22.720363003803254 0 1 0
10 4 1 -0.8476 3.1904104843237175 4.035077197535445 13.989712408678274 0 0 0
317 106 2 0.4238 4.05741043621108 2.4219639471189724 20.822329737463043 1 1 -1
249 83 2 0.4238 3.0149185059983075 1.4136687660237897 17.752770613110666 0 1 -1
505 169 1 -0.8476 4.705328348671658 11.914252046510597 18.277260911891226 1 0 -1
1005 335 2 0.4238 13.110504717339719 7.002946704335946 13.999531704167788 0 0 0
26 9 2 0.4238 9.04729868080194 3.8736451855134524 20.300336312239487 0 0 0
805 269 1 -0.8476 21.875587062229084 10.293888606012462 22.60407424744987 -1 1 0
91 31 1 -0.8476 8.765553954555719 12.061921970711982 19.602438855290742 0 0 -1
806 269 2 0.4238 20.96463164177273 10.704735034489717 22.64047819427934 -1 1 0
428 143 2 0.4238 11.756595200937053 8.98440934676788 13.385591915941237 0 0 1
1019 340 2 0.4238 8.597541869075677 5.384360978461991 14.691067820311789 0 0 0
299 100 2 0.4238 21.075706021369967 11.87399609628778 12.505490574205007 0 0 0
810 270 2 0.4238 11.963108159174626 1.8942302137825822 16.256063652562517 0 1 0
875 292 2 0.4238 8.036905046866295 10.859484347064534 16.896599431480393 0 1 0
876 292 2 0.4238 8.902056876541277 12.095035241555355 17.52225548472336 0 1 0
990 330 2 0.4238 7.909313308707551 1.451609443473867 16.613802610421672 0 1 1
867 289 2 0.4238 9.23171450111014 11.868441718230631 15.041083442189377 0 -1 -1
1004 335 2 0.4238 11.911202337006324 6.718372163378353 12.928452647632504 0 0 0
1009 337 1 -0.8476 10.039780173991552 2.519770254204059 19.54863771850137 1 1 -1
637 213 1 -0.8476 17.69241883798399 11.884971019030806 12.256726103742935 1 0 -1
1011 337 2 0.4238 10.616024760115147 1.9080672135296353 20.090599695464363 1 1 -1
427 143 1 -0.8476 11.360620187163901 9.675072574665265 13.990693847523033 0 0 1
752 251 2 0.4238 19.632002022005675 7.583653797956031 22.998236735971748 0 0 -1
429 143 2 0.4238 10.396737838685201 9.807434936289125 13.759672605782729 0 0 1
681 227 2 0.4238 12.04870560405681 4.674862250741979 21.355548204362158 -1 0 -1
874 292 1 -0.8476 8.730271769594715 11.552670195626682 16.699887069409886 0 1 0
93 31 2 0.4238 8.698564103142246 11.444742036971842 20.38637831092095 0 0 -1
776 259 2 0.4238 10.675634766824068 10.694497860070959 17.47761161496691 1 1 0
679 227 1 -0.8476 11.989004347807317 4.390689424432799 20.39865647014122 -1 0 -1
680 227 2 0.4238 11.160684112856018 3.8470239576594962 20.263476269303567 -1 0 -1
775 259 1 -0.8476 11.23501763729348 10.219962760714067 18.157220043517764 1 1 0
1018 340 1 -0.8476 8.12516557829318 5.323304298890189 13.811811015532838 0 0 0
45 15 2 0.4238 10.858512996796668 2.728983714591228 14.380497819322919 1 1 0
168 56 2 0.4238 10.041472048465785 5.350625244515762 16.85183815160802 0 1 1
166 56 1 -0.8476 9.330403579203706 4.860806339526146 16.34743862807722 0 1 1
777 259 2 0.4238 10.6780646038919 9.536203195086074 18.628640383665612 1 1 0
184 62 1 -0.8476 14.399181414861925 10.112147026686973 21.11592001570394 0 0 -1
186 62 2 0.4238 13.407683382939409 10.168121657914336 21.233215863727736 0 0 -1
786 262 2 0.4238 9.601761228463854 7.8653606555406315 20.320833297079837 -1 1 0
570 190 2 0.4238 12.915160503736384 10.135169616095661 14.590349538350473 1 0 0
569 190 2 0.4238 13.783946368183893 11.089596487543956 15.590749295928944 1 0 0
458 153 2 0.4238 13.749307127457774 4.864645693264894 16.73594198779361 -1 0 -1
459 153 2 0.4238 12.390383316019248 5.768293603950838 16.678794588157672 -1 0 -1
457 153 1 -0.8476 13.351791772723992 5.721518281334817 16.407747318959068 -1 0 -1
568 190 1 -0.8476 13.827683645528277 10.31798701378973 14.956189853110429 1 0 0
784 262 1 -0.8476 9.699552146461851 8.250361722623081 19.40313436618857 -1 1 0
785 262 2 0.4238 8.86819976411232 8.750666419860377 19.16124678993079 -1 1 0
43 15 1 -0.8476 10.864590274944852 2.8361831606263017 15.374697313492694 1 1 0
44 15 2 0.4238 10.254366586369603 3.585123043669412 15.632916798837286 1 1 0
954 318 2 0.4238 10.759135447294415 6.885521329712628 18.508355309199302 0 1 0
973 325 1 -0.8476 11.717959663372628 9.624150747319636 22.061157105766206 -1 0 0
795 265 2 0.4238 13.282317077193671 2.664456652216277 17.627917878385663 0 1 0
794 265 2 0.4238 12.896044801878839 3.467844496357825 18.996085323274887 0 1 0
793 265 1 -0.8476 13.470832707538923 3.4780748442006595 18.17787103699648 0 1 0
344 115 2 0.4238 14.171000388625789 8.825496053897304 16.003282365416247 0 0 0
167 56 2 0.4238 8.618652114097134 4.559980988455138 16.982161994821755 0 1 1
953 318 2 0.4238 11.22459745619819 5.362239196611909 18.868183309641257 0 1 0
952 318 1 -0.8476 11.006377876507752 5.995397953758532 18.125586121489633 0 1 0
295 99 1 -0.8476 9.714899794231703 7.56058908273264 22.858285790162057 0 1 -1
765 255 2 0.4238 14.015060143124959 11.928344494703953 17.695592037182006 -1 0 0
635 212 2 0.4238 15.203692844955635 3.6379853642319393 17.717545033159528 0 0 0
890 297 2 0.4238 9.97560841499103 11.58283319019131 12.418233852357163 -1 0 -1
75 25 2 0.4238 20.320943377427795 12.15129469534405 16.86411611377506 -1 0 0
449 150 2 0.4238 12.479427719370321 2.511682937100759 13.356945731783446 0 0 0
135 45 2 0.4238 14.03882940984091 9.068791271866896 17.803244730547597 0 1 0
884 295 2 0.4238 14.999591047188247 3.325061600678732 14.031561303418801 -1 1 0
338 113 2 0.4238 8.662143984214211 8.367314678695186 12.972975247147277 0 1 0
770 257 2 0.4238 15.130194735964542 10.129098244913948 13.072463071818952 0 1 0
185 62 2 0.4238 14.608192551418231 9.806432691164481 20.187042808369362 0 0 -1
883 295 1 -0.8476 14.1679542097588 3.2174722198709667 13.486800352947578 -1 1 0
790 264 1 -0.8476 3.84910449133117 8.4213786655124 22.959989910611274 0 0 0
831 277 2 0.4238 16.430301915972336 8.761536700593325 12.909429756481336 1 -1 -1
133 45 1 -0.8476 13.806160543866422 9.771327781876433 18.47575306111981 0 1 0
134 45 2 0.4238 12.82866474464155 9.974839869691245 18.42057502424434 0 1 0
1003 335 1 -0.8476 12.713891209709265 7.281472051235486 13.124842514215288 0 0 0
448 150 1 -0.8476 11.67419654663503 2.128400391034624 12.904553980469831 0 0 0
993 331 2 0.4238 14.429200694751804 3.1306503970713573 20.130307470201537 -1 1 0
887 296 2 0.4238 15.912415732290638 3.6007443192292428 22.345666755164583 0 0 0
963 321 2 0.4238 6.488423440290579 6.029620480264217 22.336718933052676 1 1 0
257 86 2 0.4238 15.944533820986967 11.745578608618263 20.823398107806817 0 0 0
1010 337 2 0.4238 10.183931126811549 2.3385475236024913 18.57583829227433 1 1 -1
865 289 1 -0.8476 9.615624627648543 12.062015023564957 14.13825332741919 0 -1 -1
11 4 2 0.4238 3.8910095735522514 3.9696323153328947 13.27919277818934 0 0 0
974 325 2 0.4238 11.206243339270191 10.473237597940733 21.930169496913624 -1 0 0
942 314 2 0.4238 21.28482182281879 3.555558654585687 12.621628524978133 -1 1 0
1025 342 2 0.4238 5.916566925441689 2.149374658111164 22.2048887908929 0 1 0
929 310 2 0.4238 17.221946536623108 1.4855740566064437 20.01044058963783 0 0 0
791 264 2 0.4238 2.998087197360507 8.373526768138033 22.437075372493222 0 0 0
246 82 2 0.4238 21.25415640867421 7.34333270192148 14.121906413249649 -1 0 0
778 260 1 -0.8476 19.445495631179497 11.22182018187408 22.52981581278762 0 0 -1
573 191 2 0.4238 14.149437206669319 9.69603589122254 23.01117444766147 0 0 -1
647 216 2 0.4238 22.548370053071558 2.576772669305926 14.751618533880414 -1 0 0
992 331 2 0.4238 15.194263388268217 1.8331951636778994 20.761027868199957 -1 1 0
2 1 2 0.4238 19.697273248173115 2.194808667041597 16.237961022280277 0 1 0
124 42 1 -0.8476 18.712021960832914 12.162312796875463 19.487188712640805 0 0 0
354 118 2 0.4238 15.549332558808342 10.226801559459032 18.47338053257175 -1 1 0
636 212 2 0.4238 16.291894778065135 3.6973969934924686 16.50148333114162 0 0 0
253 85 1 -0.8476 21.331579726758676 1.932414611949886 17.462739220895557 -1 0 -1
941 314 2 0.4238 21.555351564452277 4.67530551624451 13.778996385326423 -1 1 0
224 75 2 0.4238 16.281917218794305 5.266189733147938 15.185885036232651 -1 1 -1
343 115 1 -0.8476 14.610962561971856 8.109854787662304 16.545731790175616 0 0 0
345 115 2 0.4238 14.059630727524883 7.276452751500804 16.507844743669928 0 0 0
634 212 1 -0.8476 16.17819652176452 3.6587508613852804 17.494226508260606 0 0 0
126 42 2 0.4238 18.009490505106434 11.488073600588258 19.259568712311733 0 0 0
886 296 1 -0.8476 16.589747002657376 3.866264338304629 23.031728931665334 0 0 0
554 185 2 0.4238 19.335297251351346 3.6646212866355565 12.8086367391721 0 0 0
223 75 1 -0.8476 16.27719767660232 4.310251077493322 14.892424447637254 -1 1 -1
829 277 1 -0.8476 16.99242781674525 8.293611663217181 13.591353815565295 1 -1 -1
261 87 2 0.4238 17.049425218324906 5.075899861644623 18.14187845471861 0 0 1
259 87 1 -0.8476 17.527632020720972 5.952187067643948 18.083571888009775 0 0 1
830 277 2 0.4238 17.200785117827174 7.36861928223732 13.273649347475116 1 -1 -1
839 280 2 0.4238 1.659463135590201 1.9638878691875254 20.343681277777918 0 1 1
674 225 2 0.4238 17.973237996115053 7.500430687680706 21.293835075701658 0 1 -1
907 303 1 -0.8476 1.728432246605038 8.756934867334415 21.18577539002484 1 0 -1
940 314 1 -0.8476 21.789516891257033 3.7565453413107606 13.461180999648574 -1 1 0
3 1 2 0.4238 18.322555849092243 2.036122285566849 15.371075599361793 0 1 0
813 271 2 0.4238 3.932442917138819 11.552336432364907 12.857011829221273 0 1 0
908 303 2 0.4238 22.8358490011548 9.280003514654187 21.596612197998294 0 0 -1
28 10 1 -0.8476 18.39236456126017 10.46009357446873 14.416050604731748 0 0 1
65 22 2 0.4238 20.804360503624817 9.445063212353146 16.666294621026108 -1 0 0
66 22 2 0.4238 20.090447898330098 10.092885010395745 15.348275177281492 -1 0 0
802 268 1 -0.8476 19.619021342405595 4.553859284873385 20.811248952943366 0 0 0
838 280 1 -0.8476 22.61846307642368 1.8836851722828338 19.90518325562049 -1 1 1
260 87 2 0.4238 16.988006209622004 6.657600806520111 18.543088339055746 0 0 1
498 166 2 0.4238 22.31202461126052 10.658181907402476 15.046612205557494 -1 1 0
219 73 2 0.4238 16.486823441741272 6.499734867609089 22.701285324272607 0 -1 0
225 75 2 0.4238 17.19058997995149 4.0542161533247185 14.576005384298247 -1 1 -1
682 228 1 -0.8476 21.366792374612036 6.2179147566281 15.276200508032915 0 0 0
208 70 1 -0.8476 22.092199998949397 5.5790951155424775 18.265633056861798 0 1 0
353 118 2 0.4238 17.1166138898594 10.137801240142291 18.023683506312775 -1 1 0
780 260 2 0.4238 19.199934627252045 11.564371649635191 21.622998260011173 0 0 -1
100 34 1 -0.8476 19.600547662756945 8.721949846132532 21.63192483785841 -1 0 0
352 118 1 -0.8476 16.474065828452147 10.554683614111129 18.666568333695572 -1 1 0
24 8 2 0.4238 17.729230651196755 2.907046114456059 18.48142184616324 0 0 1
23 8 2 0.4238 19.02543897329729 3.287115957822076 19.39897868683067 0 0 1
553 185 1 -0.8476 18.66502482541211 4.003034489423259 13.469070465475664 0 0 0
102 34 2 0.4238 19.763941597018565 8.76977724393975 20.646544219849357 -1 0 0
477 159 2 0.4238 22.470624091347 5.983899331154308 21.372494114154534 0 1 0
706 236 1 -0.8476 19.81445405209941 4.930319461148209 17.068427999899534 -1 1 0
555 185 2 0.4238 18.840715981964472 3.5910604316547072 14.36314591687502 0 0 0
22 8 1 -0.8476 18.348513693005387 2.5798768755851147 19.19515101807353 0 0 1
209 70 2 0.4238 21.292409218843538 5.01372132892295 18.064022082567707 0 1 0
476 159 2 0.4238 22.368376680778795 7.538880430860864 20.884540410427114 0 1 0
29 10 2 0.4238 17.990184872322892 9.592674913656502 14.123140733781305 0 0 1
984 328 2 0.4238 23.10530147379903 3.5640503992260446 22.739054853020072 0 1 -1
101 34 2 0.4238 19.688015329154695 9.635530651710273 22.02901527582485 -1 0 0
30 10 2 0.4238 18.161555843167985 11.174428241421712 13.755434837590737 0 0 1
991 331 1 -0.8476 14.755961535286062 2.7062256999558887 20.974730840967286 -1 1 0
975 325 2 0.4238 11.153011077446775 8.968388922237342 22.561925896079998 -1 0 0
255 85 2 0.4238 21.679011063423363 1.8010002465683057 18.391168827128098 -1 0 -1
210 70 2 0.4238 22.002979743176645 5.967830072464073 19.18263070987658 0 1 0
803 268 2 0.4238 20.28145897549168 5.299199373063449 20.886113979394977 0 0 0
1 1 1 -0.8476 18.94820214282841 2.6894606521221824 15.797310721138015 0 1 0
245 82 2 0.4238 21.921197978114495 8.765697692011946 13.676426175705394 -1 0 0
983 328 2 0.4238 22.467963870424494 3.44782963865197 21.240117535682927 0 1 -1
707 236 2 0.4238 19.576209876252047 4.159720770515658 16.477346639911737 -1 1 0
684 228 2 0.4238 20.84856117138732 5.957748643941259 16.090884380543635 0 0 0
64 22 1 -0.8476 20.784567913310315 10.235322064658185 16.05387394336133 -1 0 0
475 159 1 -0.8476 22.046064048670516 6.607390398492582 20.71601237928637 0 1 0
675 225 2 0.4238 17.89362009559254 5.905965786762092 20.950524574463728 0 1 -1
673 225 1 -0.8476 17.4048100176194 6.679863023605072 21.35315091628763 0 1 -1
708 236 2 0.4238 18.98158951495184 5.413955603822013 17.33748670928345 -1 1 0
944 315 2 0.4238 17.9097619528438 9.377929899129475 16.106933564347287 1 1 -1
804 268 2 0.4238 19.69671744143183 3.9573889145861623 21.61009029244816 0 0 0
683 228 2 0.4238 22.345828114984304 6.160474229629388 15.471519182417111 0 0 0
244 82 1 -0.8476 21.249036106562166 8.066926470689442 13.431728426868547 -1 0 0
945 315 2 0.4238 16.98823231319434 8.359105510833487 16.989712865751915 1 1 -1
943 315 1 -0.8476 17.7172349199773 9.042454408443682 17.029077653631127 1 1 -1
982 328 1 -0.8476 22.504783226167458 4.00321720946649 22.070869834822147 0 1 -1
243 81 2 0.4238 6.562747311129747 11.846689901991734 23.09777324633419 0 1 1
978 326 2 0.4238 18.2457583795327 3.756527520564355 23.06896721573899 -1 1 0
753 251 2 0.4238 19.887162332820054 5.976947149797426 23.139327456909488 0 0 -1
771 257 2 0.4238 14.254798386119562 8.975916238334687 12.317233359914926 0 1 0
509 170 2 0.4238 4.755103931850731 14.78894303682314 9.614042512584549 0 0 0
510 170 2 0.4238 5.408739990095677 16.229750584268377 9.20987255546586 0 0 0
472 158 1 -0.8476 3.867058277406996 21.37521116680213 4.352376385541062 0 0 1
582 194 2 0.4238 3.7277620313444477 18.169865721550924 8.006206793511177 0 0 1
580 194 1 -0.8476 2.7906656479579146 18.470191904161382 7.82840215821932 0 0 1
581 194 2 0.4238 2.701918431588593 18.73452341008537 6.868082581384036 0 0 1
131 44 2 0.4238 3.0950629271976107 14.246560833458473 5.773109257435617 0 0 0
721 241 1 -0.8476 7.578812256497276 18.09933201645874 3.8889611677328344 1 -1 1
722 241 2 0.4238 6.658472192657309 17.840302222510974 3.595979518231562 1 -1 1
128 43 2 0.4238 4.996367633795105 20.85695091138782 6.637181845341696 0 0 0
129 43 2 0.4238 4.721587694150612 21.875156704747337 7.883886363186867 0 0 0
508 170 1 -0.8476 5.574614989889174 15.358964864055416 9.672666713414495 0 0 0
127 43 1 -0.8476 5.29301414068876 21.12369283961292 7.554138428459718 0 0 0
837 279 2 0.4238 6.328226422695519 16.317782709029863 2.049062253846584 1 0 1
600 200 2 0.4238 6.251818272939366 18.465740176996114 9.218412814586749 1 0 0
598 200 1 -0.8476 5.455692719318581 18.084943928355905 8.748159523182398 1 0 0
599 200 2 0.4238 5.483923499217336 18.343158355087873 7.782505245650693 1 0 0
362 121 2 0.4238 5.03535902929646 18.51288126341425 5.48094278765279 0 0 0
361 121 1 -0.8476 5.8700296169644695 18.68343475691971 6.004580672870695 0 0 0
363 121 2 0.4238 6.666864226696726 18.539691700142964 5.417764425667333 0 0 0
767 256 2 0.4238 2.9886786470678546 22.834883276259806 9.07119306576826 1 -1 1
139 47 1 -0.8476 8.014241351454277 18.716858839060336 9.197308645108853 1 0 0
723 241 2 0.4238 8.095193987128647 18.43997957083764 3.103296145177739 1 -1 1
619 207 1 -0.8476 6.807984053945112 21.456804546365127 9.97473594912041 1 -1 0
621 207 2 0.4238 6.11571861124075 21.211756884418126 9.29600184799596 1 -1 0
494 165 2 0.4238 21.98687575557812 13.67527905059318 10.311878624228422 -1 0 1
140 47 2 0.4238 7.857427109522973 19.680231286804013 9.414754309817042 1 0 0
130 44 1 -0.8476 3.455424034238565 14.645673940888623 4.930014732235881 0 0 0
132 44 2 0.4238 2.891948726379896 14.355582542649556 4.156514657187501 0 0 0
845 282 2 0.4238 4.318368581665057 17.18539175046441 3.544737798000185 1 0 0
524 175 2 0.4238 7.055052256131693 21.365779032483328 6.706931269132305 0 -1 0
800 267 2 0.4238 4.740370540899486 12.319279543404528 7.396953495707049 1 -1 1
47 16 2 0.4238 7.030034601167843 21.864904159578636 4.458326718245901 1 -1 1
641 214 2 0.4238 2.3868317651617144 15.31794333974909 11.901122235831332 1 -1 0
846 282 2 0.4238 3.4966287153370343 16.217099308050962 4.57122333918873 1 0 0
90 30 2 0.4238 3.5803081480430885 18.094733110892534 10.359320768799366 1 0 0
744 248 2 0.4238 2.6479945789541857 12.926849213290803 11.738451006337046 0 0 0
835 279 1 -0.8476 5.486016309075273 16.764414833271527 2.3509922010151207 1 0 1
844 282 1 -0.8476 3.774682569650135 17.15913982905876 4.383591917529381 1 0 0
48 16 2 0.4238 5.495897377195398 21.87095721557715 3.8989471075509217 1 -1 1
936 312 2 0.4238 5.9517393200806215 21.462399296167987 11.541775673972793 0 0 0
311 104 2 0.4238 18.234292207822094 17.642247184850607 8.899145510463157 0 -1 0
103 35 1 -0.8476 16.52852826018094 18.282538296062626 11.886220289836299 0 0 1
46 16 1 -0.8476 6.456667547406448 21.990406095847106 3.6487223239987143 1 -1 1
89 30 2 0.4238 2.654289478173034 17.418018674326902 11.521674908467638 1 0 0
474 158 2 0.4238 3.2538535710020757 20.66725797362675 4.702722009119872 0 0 1
799 267 1 -0.8476 4.169550371410988 12.28145870716497 8.217132576688108 1 -1 1
819 273 2 0.4238 1.3578302905677262 12.643499852490066 3.6411277606852117 1 0 1
479 160 2 0.4238 21.394448191479764 19.387726269471926 2.996111637421676 -1 -1 0
742 248 1 -0.8476 2.7400116599338107 13.669756082479891 11.075441178484885 0 0 0
88 30 1 -0.8476 3.19227394709415 18.223111984488394 11.271958846658805 1 0 0
740 247 2 0.4238 2.9320094682353917 21.64917001851643 11.257634471231484 -1 0 -1
285 95 2 0.4238 17.314168690402237 23.062889783789853 7.017797541000505 0 -1 0
171 57 2 0.4238 9.007519600134561 20.456070623214973 1.7083748239499557 0 0 1
545 182 2 0.4238 7.088006003911249 14.328084855739464 9.314189171184303 0 0 0
229 77 1 -0.8476 8.015679354440039 13.275527170841343 6.222342179429416 0 0 1
231 77 2 0.4238 8.424374599973632 14.186275359628517 6.163471142570843 0 0 1
523 175 1 -0.8476 7.833397135265295 21.681030930625475 6.16401703672101 0 -1 0
741 247 2 0.4238 2.7492285303609942 20.053017468284242 11.549881596248445 -1 0 -1
801 267 2 0.4238 3.301495544786838 12.74550086667128 8.040765098806077 1 -1 1
663 221 2 0.4238 21.227908379347603 20.80521585862213 5.318557282638993 -1 -1 1
532 178 1 -0.8476 8.778096746085687 13.088830023916499 3.2913260820210866 0 -1 0
534 178 2 0.4238 8.474683648573 13.183089109932562 4.2394906019162715 0 -1 0
446 149 2 0.4238 10.901466901894608 13.815125643556774 6.751949858610723 0 -1 1
393 131 2 0.4238 13.166211201263465 16.774117659389645 1.6508180782367778 0 -1 0
873 291 2 0.4238 7.58339158339576 14.15659527611903 1.7137811905198896 0 0 1
544 182 1 -0.8476 7.653076480812411 13.559790600939682 9.013557378250283 0 0 0
227 76 2 0.4238 13.180364079978244 12.785277725482286 11.456198092869835 0 0 0
739 247 1 -0.8476 2.8148369247552956 20.957826380511342 11.97056825931096 -1 0 -1
743 248 2 0.4238 3.140596306877079 13.314899876259819 10.230711166758196 0 0 0
473 158 2 0.4238 3.7417272557243235 21.465647117223636 3.364412145109618 0 0 1
341 114 2 0.4238 2.50516100926944 16.083844921689202 1.5293536725272507 1 0 1
230 77 2 0.4238 7.041183039233557 13.332848246433084 6.005475761504978 0 0 1
328 110 1 -0.8476 19.464952212525652 21.49486399698561 1.6756726281757806 0 -1 1
175 59 1 -0.8476 14.464602399227745 23.117489611189058 11.417641275915022 -1 0 -1
170 57 2 0.4238 7.5907957555206895 21.11117385196799 2.1882213774520554 0 0 1
35 12 2 0.4238 16.724269289261983 20.014975090878576 2.8671298451946727 -1 0 0
550 184 1 -0.8476 19.360468491070485 13.387956566615438 8.207618934225426 0 0 1
551 184 2 0.4238 19.584137077149375 13.83105784216251 7.339521355393352 0 0 1
939 313 2 0.4238 19.629003095756854 14.684896977278592 11.036407680496156 0 0 0
836 279 2 0.4238 4.697303424507849 16.27367330181702 1.980769801665193 1 0 1
371 124 2 0.4238 18.06282571923331 17.949044475761998 5.876395433915785 0 -1 0
546 182 2 0.4238 7.699672615135236 13.551093967877026 8.014701304728032 0 0 0
372 124 2 0.4238 17.52292736677762 16.479510835756884 5.412175514242628 0 -1 0
61 21 1 -0.8476 5.282669649061132 12.849753656142969 5.78708671943266 1 0 1
499 167 1 -0.8476 2.3351923091068607 19.321688018012875 5.227158186188948 1 -1 1
500 167 2 0.4238 2.82006876172766 18.642928691042606 4.675667749200599 1 -1 1
1014 338 2 0.4238 23.05812582037417 19.42301527526926 8.195200535486137 0 -1 0
661 221 1 -0.8476 21.60312603173862 20.6888958263861 4.398969767612542 -1 -1 1
501 167 2 0.4238 1.5300300429053564 19.642692008317663 4.728529656920967 1 -1 1
63 21 2 0.4238 4.733908146430684 13.590834752760157 5.400280030924909 1 0 1
489 163 2 0.4238 8.59394274039652 16.696123060012816 11.55465412373395 0 0 -1
323 108 2 0.4238 17.749552919895066 16.512558864914283 2.8033787951868767 -1 0 0
620 207 2 0.4238 7.307340572287251 22.26570555657424 9.664442507487315 1 -1 0
587 196 2 0.4238 22.647579807054136 18.36480316972645 1.5581321538677402 0 -1 0
1012 338 1 -0.8476 22.182341682485976 19.64112731226804 8.625769616597967 0 -1 0
322 108 1 -0.8476 17.462933806819105 17.055126643623886 2.013802965967513 -1 0 0
81 27 2 0.4238 12.985546710103812 12.933145487691334 4.535776741479209 0 0 0
141 47 2 0.4238 8.868944000264383 18.625339773881528 8.686361008294266 1 0 0
552 184 2 0.4238 20.111154802109912 13.523540022867971 8.85418446148881 0 0 1
694 232 1 -0.8476 14.426670833763977 21.858596491186994 7.580873260199435 0 0 0
80 27 2 0.4238 14.268769237050185 12.831118360127364 5.540490449892845 0 0 0
434 145 2 0.4238 8.521354982970761 16.446719788129585 5.601133711319246 1 -1 0
711 237 2 0.4238 11.51592910957254 22.484376880059376 9.768665172896629 0 0 0
374 125 2 0.4238 14.077236811819008 21.195586450711684 3.6796227034800095 1 0 0
433 145 1 -0.8476 8.955411886078693 15.612768341627762 5.941838145361577 1 -1 0
445 149 1 -0.8476 10.6884947120283 12.86804058332628 6.992019057113963 0 -1 1
188 63 2 0.4238 16.99282205993152 14.955212138891802 8.05978208960953 0 1 0
280 94 1 -0.8476 11.513229059108802 13.487381920544784 1.8470329208172003 0 0 1
447 149 2 0.4238 9.699759614446258 12.726341442269781 6.944221077553136 0 -1 1
997 333 1 -0.8476 11.190802488722401 19.111143483135947 11.022524164916856 0 -1 0
488 163 2 0.4238 8.444932895572652 18.039101221206945 10.637743572714655 0 0 -1
487 163 1 -0.8476 8.926825741427141 17.628156328802667 11.411606235752425 0 0 -1
287 96 2 0.4238 10.501568570884645 19.71098558549045 6.932269166791019 -1 0 -1
77 26 2 0.4238 10.94495888398851 21.538519654495705 2.5271706118452113 1 -1 1
696 232 2 0.4238 13.81783898384497 21.899907055768946 8.373070837436376 0 0 0
525 175 2 0.4238 8.641610407562188 21.138956426121897 6.394033403272546 0 -1 0
198 66 2 0.4238 4.8969165232771275 17.378613941276882 12.106474031372116 1 0 -1
435 145 2 0.4238 9.941435075900543 15.758902464198526 6.021608863225846 1 -1 0
72 24 2 0.4238 11.626902229027543 14.99293290356853 8.38316331895168 0 0 0
71 24 2 0.4238 11.030929432142061 14.616549242614967 9.856143637406126 0 0 0
76 26 1 -0.8476 10.82199653955284 20.551795538921652 2.4212669832985907 1 -1 1
70 24 1 -0.8476 11.70084519034455 15.172492571679163 9.36410719939091 0 0 0
78 26 2 0.4238 11.356467006444953 20.231344301089905 1.639210659091908 1 -1 1
286 96 1 -0.8476 10.38705047070251 20.703576170782117 6.892145797236157 -1 0 -1
665 222 2 0.4238 12.092676625896464 16.1803616212081 6.348815519293726 0 0 1
666 222 2 0.4238 12.48421936406109 14.604806547626989 6.173202876072194 0 0 1
664 222 1 -0.8476 11.73320110150761 15.24755255999153 6.3242291930238235 0 0 1
533 178 2 0.4238 9.776367104427234 13.134398459233164 3.254722196153286 0 -1 0
689 230 2 0.4238 14.000294576522691 17.297197669702385 10.323095231685238 0 0 0
273 91 2 0.4238 11.338618218448113 18.085750961204912 7.699638668378224 0 0 0
20 7 2 0.4238 12.48432374839713 18.43305780465499 5.876301867971663 0 -1 0
50 17 2 0.4238 10.788335908302342 17.600667938235805 3.0305045772884824 0 0 0
49 17 1 -0.8476 10.348316710148744 17.151341030573438 2.2530409421888193 0 0 0
